date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:10:35	123707/123707	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Apr%202024%2007:26:56%20GMT	https://www.the303.org/tutorials/goldteximages/tex_hltt2.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tex_hltt2.png	(from https://www.the303.org/tutorials/gold_texture_p1.htm)
01:10:35	94450/94450	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:52:35%20GMT	https://www.the303.org/tutorials/goldteximages/tex08.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tex08.jpg	(from https://www.the303.org/tutorials/gold_texture_p1.htm)
01:10:35	100825/100825	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:52:35%20GMT	https://www.the303.org/tutorials/goldteximages/tex09.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tex09.jpg	(from https://www.the303.org/tutorials/gold_texture_p1.htm)
01:10:36	139362/139362	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:52:36%20GMT	https://www.the303.org/tutorials/goldteximages/tex10.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tex10.jpg	(from https://www.the303.org/tutorials/gold_texture_p1.htm)
01:10:36	78742/78742	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:52:36%20GMT	https://www.the303.org/tutorials/goldteximages/tex11.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tex11.jpg	(from https://www.the303.org/tutorials/gold_texture_p1.htm)
01:10:36	51567/51567	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2023:40:48%20GMT	https://www.the303.org/tutorials/goldteximages/jackcsg.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/jackcsg.png	(from https://www.the303.org/tutorials/gold_texture_p1.htm)
01:10:36	119231/119231	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:52:36%20GMT	https://www.the303.org/tutorials/goldteximages/tex12.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tex12.jpg	(from https://www.the303.org/tutorials/gold_texture_p1.htm)
01:10:37	59008/59008	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2008:12:43%20GMT	https://www.the303.org/tutorials/goldteximages/texbsp.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/texbsp.jpg	(from https://www.the303.org/tutorials/gold_texture_p1.htm)
01:10:37	4391/4391	---M-Z	200	added ('OK')	text/html	date:Sun,%2030%20Oct%202022%2008:21:55%20GMT	https://www.the303.org/tutorials/gold_texture_p2l.htm	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/gold_texture_p2l.html	(from https://www.the303.org/tutorials/gold_texture_p2.htm)
01:10:37	107007/107007	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Oct%202022%2008:22:20%20GMT	https://www.the303.org/tutorials/goldteximages/trs01wm.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/trs01wm.png	(from https://www.the303.org/tutorials/gold_texture_p2.htm)
01:10:37	30066/30066	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Oct%202022%2008:22:22%20GMT	https://www.the303.org/tutorials/goldteximages/wadmakert.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/wadmakert.png	(from https://www.the303.org/tutorials/gold_texture_p2.htm)
01:10:37	143983/143983	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2009:13:23%20GMT	https://www.the303.org/tutorials/goldteximages/trs11.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/trs11.jpg	(from https://www.the303.org/tutorials/gold_texture_p2.htm)
01:10:38	124140/124140	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2009:13:23%20GMT	https://www.the303.org/tutorials/goldteximages/trs12.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/trs12.jpg	(from https://www.the303.org/tutorials/gold_texture_p2.htm)
01:10:38	129274/129274	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2009:13:37%20GMT	https://www.the303.org/tutorials/goldteximages/trs13.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/trs13.jpg	(from https://www.the303.org/tutorials/gold_texture_p2.htm)
01:10:38	75578/75578	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2009:13:37%20GMT	https://www.the303.org/tutorials/goldteximages/trs14.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/trs14.jpg	(from https://www.the303.org/tutorials/gold_texture_p2.htm)
01:10:39	21025/21025	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2020:32:31%20GMT	https://www.the303.org/tutorials/goldteximages/add02.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/add02.jpg	(from https://www.the303.org/tutorials/gold_texture_p3.htm)
01:10:39	127353/127353	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2020:32:31%20GMT	https://www.the303.org/tutorials/goldteximages/add03.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/add03.jpg	(from https://www.the303.org/tutorials/gold_texture_p3.htm)
01:10:39	39932/39932	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2020:32:31%20GMT	https://www.the303.org/tutorials/goldteximages/add04.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/add04.jpg	(from https://www.the303.org/tutorials/gold_texture_p3.htm)
01:10:39	52709/52709	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:07:13%20GMT	https://www.the303.org/tutorials/goldteximages/ani00.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/ani00.jpg	(from https://www.the303.org/tutorials/gold_texture_p4.htm)
01:10:40	77355/77355	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:07:11%20GMT	https://www.the303.org/tutorials/goldteximages/ani01.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/ani01.jpg	(from https://www.the303.org/tutorials/gold_texture_p4.htm)
01:10:40	69945/69945	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:07:11%20GMT	https://www.the303.org/tutorials/goldteximages/ani02.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/ani02.jpg	(from https://www.the303.org/tutorials/gold_texture_p4.htm)
01:10:40	85224/85224	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:07:11%20GMT	https://www.the303.org/tutorials/goldteximages/ani03.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/ani03.jpg	(from https://www.the303.org/tutorials/gold_texture_p4.htm)
01:10:40	89026/89026	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:07:11%20GMT	https://www.the303.org/tutorials/goldteximages/ani04.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/ani04.jpg	(from https://www.the303.org/tutorials/gold_texture_p4.htm)
01:10:41	161985/161985	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Oct%202022%2008:25:34%20GMT	https://www.the303.org/tutorials/goldteximages/ani05.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/ani05.jpg	(from https://www.the303.org/tutorials/gold_texture_p4.htm)
01:10:41	151215/151215	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Oct%202022%2008:25:40%20GMT	https://www.the303.org/tutorials/goldteximages/ani06.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/ani06.jpg	(from https://www.the303.org/tutorials/gold_texture_p4.htm)
01:10:41	100000/100000	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:07:13%20GMT	https://www.the303.org/tutorials/goldteximages/ani08.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/ani08.jpg	(from https://www.the303.org/tutorials/gold_texture_p4.htm)
01:10:41	162826/162826	---M--	200	added ('OK')	image/gif	date:Sun,%2024%20Jan%202016%2010:05:27%20GMT	https://www.the303.org/tutorials/goldteximages/letmein.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/letmein.gif	(from https://www.the303.org/tutorials/gold_texture_p4.htm)
01:10:42	76183/76183	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:35:18%20GMT	https://www.the303.org/tutorials/goldteximages/tog01.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tog01.jpg	(from https://www.the303.org/tutorials/gold_texture_p5.htm)
01:10:42	158705/158705	---M--	200	added ('OK')	image/gif	date:Sun,%2024%20Jan%202016%2007:55:25%20GMT	https://www.the303.org/tutorials/goldteximages/toggle.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/toggle.gif	(from https://www.the303.org/tutorials/gold_texture_p5.htm)
01:10:42	74082/74082	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:35:18%20GMT	https://www.the303.org/tutorials/goldteximages/tog02.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tog02.jpg	(from https://www.the303.org/tutorials/gold_texture_p5.htm)
01:10:42	79632/79632	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:35:18%20GMT	https://www.the303.org/tutorials/goldteximages/tog03.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tog03.jpg	(from https://www.the303.org/tutorials/gold_texture_p5.htm)
01:10:42	251081/251081	---M--	200	added ('OK')	image/gif	date:Sun,%2024%20Jan%202016%2007:55:25%20GMT	https://www.the303.org/tutorials/goldteximages/toggleanim.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/toggleanim.gif	(from https://www.the303.org/tutorials/gold_texture_p5.htm)
01:10:43	110805/110805	---M--	200	added ('OK')	image/jpeg	date:Sun,%2020%20Nov%202016%2004:02:03%20GMT	https://www.the303.org/tutorials/goldteximages/tog04.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/tog04.jpg	(from https://www.the303.org/tutorials/gold_texture_p5.htm)
01:10:43	29082/29082	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:50:32%20GMT	https://www.the303.org/tutorials/goldteximages/wat01.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/wat01.jpg	(from https://www.the303.org/tutorials/gold_texture_p6.htm)
01:10:43	444501/444501	---M--	200	added ('OK')	image/gif	date:Sun,%2020%20Nov%202016%2004:02:03%20GMT	https://www.the303.org/tutorials/goldteximages/toggleanim2.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/toggleanim2.gif	(from https://www.the303.org/tutorials/gold_texture_p5.htm)
01:10:44	133206/133206	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:50:32%20GMT	https://www.the303.org/tutorials/goldteximages/wat02.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/wat02.jpg	(from https://www.the303.org/tutorials/gold_texture_p6.htm)
01:10:44	149156/149156	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:50:33%20GMT	https://www.the303.org/tutorials/goldteximages/wat03.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/wat03.jpg	(from https://www.the303.org/tutorials/gold_texture_p6.htm)
01:10:44	124600/124600	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:50:33%20GMT	https://www.the303.org/tutorials/goldteximages/wat04.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/wat04.jpg	(from https://www.the303.org/tutorials/gold_texture_p6.htm)
01:10:44	127298/127298	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:50:33%20GMT	https://www.the303.org/tutorials/goldteximages/wat05.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/wat05.jpg	(from https://www.the303.org/tutorials/gold_texture_p6.htm)
01:10:45	102634/102634	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:50:34%20GMT	https://www.the303.org/tutorials/goldteximages/wat06.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/wat06.jpg	(from https://www.the303.org/tutorials/gold_texture_p6.htm)
01:10:45	113467/113467	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:50:34%20GMT	https://www.the303.org/tutorials/goldteximages/wat07.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/wat07.jpg	(from https://www.the303.org/tutorials/gold_texture_p6.htm)
01:10:45	146525/146525	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2021:50:34%20GMT	https://www.the303.org/tutorials/goldteximages/wat08.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/wat08.jpg	(from https://www.the303.org/tutorials/gold_texture_p6.htm)
01:10:46	310701/310701	---M--	200	added ('OK')	image/gif	date:Sun,%2024%20Jan%202016%2007:55:24%20GMT	https://www.the303.org/tutorials/goldteximages/slimeaction.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/slimeaction.gif	(from https://www.the303.org/tutorials/gold_texture_p6.htm)
01:10:46	50667/50667	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Jan%202016%2007:55:25%20GMT	https://www.the303.org/tutorials/goldteximages/waterdepth.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/waterdepth.jpg	(from https://www.the303.org/tutorials/gold_texture_p6.htm)
01:10:46	492950/492950	---M--	200	added ('OK')	image/gif	date:Sun,%2024%20Jan%202016%2007:55:23%20GMT	https://www.the303.org/tutorials/goldteximages/float.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/float.gif	(from https://www.the303.org/tutorials/gold_texture_p6.htm)
01:10:46	98354/98354	---M--	200	added ('OK')	image/png	date:Wed,%2029%20Jun%202016%2006:42:17%20GMT	https://www.the303.org/tutorials/goldteximages/scr01.png	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/scr01.png	(from https://www.the303.org/tutorials/gold_texture_p7.htm)
01:10:46	188006/188006	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Jun%202016%2006:42:18%20GMT	https://www.the303.org/tutorials/goldteximages/scr02.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/scr02.jpg	(from https://www.the303.org/tutorials/gold_texture_p7.htm)
01:10:47	194290/194290	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Jun%202016%2006:42:18%20GMT	https://www.the303.org/tutorials/goldteximages/scr03.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/scr03.jpg	(from https://www.the303.org/tutorials/gold_texture_p7.htm)
01:10:47	316792/316792	---M--	200	added ('OK')	image/gif	date:Wed,%2029%20Jun%202016%2006:42:19%20GMT	https://www.the303.org/tutorials/goldteximages/scr04.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/scr04.gif	(from https://www.the303.org/tutorials/gold_texture_p7.htm)
01:10:47	154882/154882	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Jun%202016%2006:42:19%20GMT	https://www.the303.org/tutorials/goldteximages/scr05.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/scr05.jpg	(from https://www.the303.org/tutorials/gold_texture_p7.htm)
01:10:47	178994/178994	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Jun%202016%2006:42:20%20GMT	https://www.the303.org/tutorials/goldteximages/scr06.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/scr06.jpg	(from https://www.the303.org/tutorials/gold_texture_p7.htm)
01:10:48	129906/129906	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Aug%202016%2004:54:49%20GMT	https://www.the303.org/tutorials/goldteximages/sky01.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/sky01.jpg	(from https://www.the303.org/tutorials/gold_texture_p8.htm)
01:10:50	868348/868348	---M--	200	added ('OK')	image/gif	date:Wed,%2029%20Jun%202016%2006:42:24%20GMT	https://www.the303.org/tutorials/goldteximages/scr08.gif	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/scr08.gif	(from https://www.the303.org/tutorials/gold_texture_p7.htm)
01:10:50	225574/225574	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Aug%202016%2006:08:06%20GMT	https://www.the303.org/tutorials/goldteximages/skyt01.jpg	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldteximages/skyt01.jpg	(from https://www.the303.org/tutorials/gold_texture_p8.htm)
01:10:50	337/337	---M--	200	added ('OK')	text/html	date:Fri,%2019%20Aug%202016%2003:39:36%20GMT	https://www.the303.org/tutorials/goldsrcskybox.tgs	D:/GIT%20Storage/The-Specialists-Archive/tutorials/The303%20GoldSRC%20Tutorials/www.the303.org/tutorials/goldsrcskybox.html	(from https://www.the303.org/tutorials/gold_texture_p8.htm)
